CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-03-28 00:00,31.9148437500011,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-03-29 00:00,26.4157187499956,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-03-30 00:00,34.3669687499682,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-03-31 00:00,67.6430416666667,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-01-01 00:00,40.6775,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-02-01 00:00,27.9775,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-03-01 00:00,94.11,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2017-01-01 00:00,100,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2017-02-01 00:00,98,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2017-03-01 00:00,100,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2017-04-01 00:00,110,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2017-05-01 00:00,113,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2017-06-01 00:00,123,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2017-07-01 00:00,112,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2017-08-01 00:00,92,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2017-09-01 00:00,102,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2017-10-01 00:00,100,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2017-11-01 00:00,105,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2017-12-01 00:00,110,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-01-01 00:00,114,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-02-01 00:00,98,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-03-01 00:00,102,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-04-01 00:00,120,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-05-01 00:00,120,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-06-01 00:00,122,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-07-01 00:00,112,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-08-01 00:00,102,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-09-01 00:00,100,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-10-01 00:00,100,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-11-01 00:00,119,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2018-12-01 00:00,109,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-01-01 00:00,108,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-02-01 00:00,104,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-03-01 00:00,112,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-04-01 00:00,118,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-06-01 00:00,119,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-07-01 00:00,109.500000000002,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-08-01 00:00,99,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MN_M,Nivel mínimo mensual,Mensual,2019-09-01 00:00,97,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-01-01 00:00,117.479838709677,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-02-01 00:00,103.361607142857,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-03-01 00:00,133.481854838707,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-04-01 00:00,124.700000000001,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-05-01 00:00,149.278897849462,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-06-01 00:00,132.685416666667,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-07-01 00:00,125.681451612904,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-08-01 00:00,108.477822580645,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-09-01 00:00,106.335416666667,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-10-01 00:00,107.163306451613,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-11-01 00:00,135.677083333332,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-12-01 00:00,122.756048387094,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-01-01 00:00,133.649193548388,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-02-01 00:00,112.989583333333,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-03-01 00:00,113.530913978492,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-04-01 00:00,140.904166666667,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-05-01 00:00,143.663306451613,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-06-01 00:00,130.68125,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-07-01 00:00,119.070564516128,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-08-01 00:00,110.754032258065,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-09-01 00:00,108.8,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-10-01 00:00,114.338709677419,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-11-01 00:00,136.456249999999,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-12-01 00:00,122.911290322582,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-01-01 00:00,110.112903225807,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-02-01 00:00,112.12276785714,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-03-01 00:00,126.122983870969,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-04-01 00:00,137.006944444448,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-06-01 00:00,130.850694444445,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-07-01 00:00,117.238575268818,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-08-01 00:00,106.806451612904,,,900
26107130,MATEGUADUA [26107130],4.015222222,-76.15797222,157,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-09-01 00:00,98.6649999999999,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-01-01 00:00,418.059523809521,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-02-01 00:00,353.428571428572,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-03-01 00:00,544.235887096767,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-04-01 00:00,507.577083333346,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-05-01 00:00,614.609543010762,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-06-01 00:00,429.845833333337,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-07-01 00:00,360.16733870968,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-08-01 00:00,319.574596774196,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-09-01 00:00,286.583333333337,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-10-01 00:00,285.070564516131,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-11-01 00:00,447.29583333333,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2017-12-01 00:00,402.286290322575,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-01-01 00:00,370.318548387111,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-02-01 00:00,289.627232142853,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-03-01 00:00,312.493951612895,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-04-01 00:00,483.391666666673,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-05-01 00:00,499.743951612908,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-06-01 00:00,451.783333333336,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-07-01 00:00,383.165322580643,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-08-01 00:00,326.425403225818,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-09-01 00:00,272.291666666675,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-10-01 00:00,348.889112903222,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-11-01 00:00,396.725000000003,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2018-12-01 00:00,298.903225806462,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-01-01 00:00,212.016129032251,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-02-01 00:00,311.667410714293,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-03-01 00:00,325.173387096772,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-04-01 00:00,433.518750000005,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-05-01 00:00,397.975806451605,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-06-01 00:00,468.520833333342,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-07-01 00:00,337.282258064518,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-08-01 00:00,327.983870967748,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-09-01 00:00,258.629166666666,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-10-01 00:00,292.157258064519,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-11-01 00:00,367.593750000001,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2019-12-01 00:00,368.814516129034,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2020-01-01 00:00,269.693548387105,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2020-02-01 00:00,253.265086206894,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2020-03-01 00:00,289.586693548394,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2020-04-01 00:00,270.618750000005,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2020-05-01 00:00,298.189814814806,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2020-06-01 00:00,327.787500000006,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2020-07-01 00:00,338.022177419358,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2020-08-01 00:00,304.774193548382,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_M,Nivel medio mensual,Mensual,2020-09-01 00:00,259.232142857149,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-01-01 00:00,2300.26333333333,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-02-01 00:00,1675.119,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-03-01 00:00,3569.65860759494,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-04-01 00:00,3664.0817721519,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-05-01 00:00,3891.8082278481,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-06-01 00:00,2739.15739130435,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-07-01 00:00,1505.31343283582,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-08-01 00:00,1203.1214,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-09-01 00:00,1138.4804,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-10-01 00:00,1207.4308,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-11-01 00:00,2591.40086956522,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2017-12-01 00:00,1995.2046969697,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2018-01-01 00:00,1792.613,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2018-02-01 00:00,1536.15731343284,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2018-03-01 00:00,1893.12136363636,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2018-04-01 00:00,3155.50641025641,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2018-05-01 00:00,3203.23525641026,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2018-06-01 00:00,2050.88651515152,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2018-07-01 00:00,1688.676,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2018-08-01 00:00,1783.575,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2018-09-01 00:00,1774.537,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2018-10-01 00:00,1580.22,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2018-11-01 00:00,2009.12515151515,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2018-12-01 00:00,1670.6,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-01-01 00:00,1207.4308,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-02-01 00:00,1399.56298507463,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-03-01 00:00,1770.018,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-04-01 00:00,2243.202,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-05-01 00:00,2085.43994444334,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-06-01 00:00,2919.60971428571,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-07-01 00:00,1544.96985074627,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-08-01 00:00,1634.448,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-09-01 00:00,1056.8358,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-10-01 00:00,1263.453,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-11-01 00:00,2152.96984848485,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2019-12-01 00:00,1514.12597014925,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2020-01-01 00:00,1423.79746268657,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2020-02-01 00:00,1207.4308,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2020-03-01 00:00,1514.12597014925,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2020-04-01 00:00,1337.8752238806,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,CAUDAL,Q_MX_M,Caudal máximo mensual,Mensual,2020-05-01 00:00,1652.524,,,900
